"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","347","test_TC_Obtener_lista_de_taxones_con_paginacion_invalida[1--1]","tests.catalog.taxons","Wed Nov 12 21:55:36 UTC 2025","passed","Wed Nov 12 21:55:37 UTC 2025","","test_HU10_EA_GET_Taxons","",""
"","372","test_TC_418_421_Validar_error_al_obtener_imagen_con_ID_invalido[2.5]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:15 UTC 2025","passed","Wed Nov 12 21:54:15 UTC 2025","","test_HU16_EA_GET_TaxonImage","",""
"","377","test_TC507_Agregar_imagen_a_un_taxon_con_campo_tipo_con_255_caracteres","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:45 UTC 2025","passed","Wed Nov 12 21:54:45 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","378","test_TC_Validar_error_al_crear_traduccion_de_taxon_con_name_y_slug_invalido[-]","tests.catalog.taxons","Wed Nov 12 21:55:59 UTC 2025","passed","Wed Nov 12 21:55:59 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","351","test_TC_418_421_Validar_error_al_obtener_imagen_con_ID_invalido[uno]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:14 UTC 2025","passed","Wed Nov 12 21:54:15 UTC 2025","","test_HU16_EA_GET_TaxonImage","",""
"","355","test_TC192_Validar_error_al_eliminar_imagen_inexistente_en_un_taxon","tests.catalog.taxons.taxon_images","Wed Nov 12 21:55:20 UTC 2025","passed","Wed Nov 12 21:55:20 UTC 2025","","test_HU19_EA_DELETE_TaxonImage","",""
"","388","test_TC_Actualizar_traduccion_de_taxon_con_name_y_slug_valido[fffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff-ddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd]","tests.catalog.taxons","Wed Nov 12 21:56:43 UTC 2025","passed","Wed Nov 12 21:56:43 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","361","test_TC_Listar_imagenes_con_paginacion_invalida[1.5-1]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:07 UTC 2025","skipped","Wed Nov 12 21:54:07 UTC 2025","","test_HU14_EA_GET_TaxonImages","",""
"","382","test_TC520_Validar_error_al_actualizar_imagen_con_tipo_de_256_caracteres","tests.catalog.taxons.taxon_images","Wed Nov 12 21:55:16 UTC 2025","passed","Wed Nov 12 21:55:17 UTC 2025","","test_HU18_EA_PUT_TaxonImage","",""
"","377","test_TC_Validar_error_al_actualizar_traduccion_de_taxon_con_name_y_slug_invalido[-Test_#12/]","tests.catalog.taxons","Wed Nov 12 21:56:54 UTC 2025","passed","Wed Nov 12 21:56:54 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","389","test_TC_187_511_Validar_error_al_intentar_actualizar_archivo[test_image_gif_valid.gif]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:55:01 UTC 2025","skipped","Wed Nov 12 21:55:01 UTC 2025","","test_HU18_EA_PUT_TaxonImage","",""
"","406","test_TC_Actualizar_taxon_con_posicion_valida[1]","tests.catalog.taxons","Wed Nov 12 21:56:22 UTC 2025","passed","Wed Nov 12 21:56:23 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","1069","test_TC160_Verificar_taxones_hijos_de_padre_eliminado","tests.catalog.taxons","Wed Nov 12 21:57:21 UTC 2025","passed","Wed Nov 12 21:57:22 UTC 2025","","test_HU14_EA_DELETE_Taxon","",""
"","710","test_TC197_Verificar_que_una_imagen_eliminada_no_exista","tests.catalog.taxons.taxon_images","Wed Nov 12 21:55:30 UTC 2025","passed","Wed Nov 12 21:55:30 UTC 2025","","test_HU19_EA_DELETE_TaxonImage","",""
"","420","test_TC_Autenticacion_fallida_401[api@example.com-SFhgsf23]","tests.login","Wed Nov 12 21:57:26 UTC 2025","passed","Wed Nov 12 21:57:26 UTC 2025","","test_HU01_EA_POST_LoginAdmin","",""
"","411","test_TC_Autenticacion_fallida_401[api@example.com- sylius-api ]","tests.login","Wed Nov 12 21:57:27 UTC 2025","passed","Wed Nov 12 21:57:27 UTC 2025","","test_HU01_EA_POST_LoginAdmin","",""
"","398","test_TC_Actualizar_traduccion_de_taxon_con_name_y_slug_valido[c-test-slug]","tests.catalog.taxons","Wed Nov 12 21:56:37 UTC 2025","passed","Wed Nov 12 21:56:38 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","368","test_TC_187_511_Validar_error_al_intentar_actualizar_archivo[test_image_jpg_valid.jpg]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:59 UTC 2025","skipped","Wed Nov 12 21:55:00 UTC 2025","","test_HU18_EA_PUT_TaxonImage","",""
"","348","test_TC175_Validar_error_al_agregar_imagen_sin_autenticacion","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:22 UTC 2025","passed","Wed Nov 12 21:54:22 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","384","test_TC_Agregar_imagen_con_extension_invalida_a_un_taxon[test_image_xlsx_invalid.xlsx]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:34 UTC 2025","skipped","Wed Nov 12 21:54:35 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","410","test_TC_Autenticacion_fallida_401[api@example.com-SYLIUS-API]","tests.login","Wed Nov 12 21:57:26 UTC 2025","passed","Wed Nov 12 21:57:26 UTC 2025","","test_HU01_EA_POST_LoginAdmin","",""
"","398","test_TC_Actualizar_traduccion_de_taxon_con_name_y_slug_valido[a-a]","tests.catalog.taxons","Wed Nov 12 21:56:33 UTC 2025","passed","Wed Nov 12 21:56:34 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","395","test_TC_Agregar_imagen_con_extension_invalida_a_un_taxon[test_image_csv_invalid.csv]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:33 UTC 2025","skipped","Wed Nov 12 21:54:34 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","772","test_TC106_Obtener_lista_de_taxones","tests.catalog.taxons","Wed Nov 12 21:55:32 UTC 2025","passed","Wed Nov 12 21:55:33 UTC 2025","","test_HU10_EA_GET_Taxons","",""
"","430","test_TC_188_514_Validar_error_al_actualizar_con_extension_invalida[test_image_xlsx_invalid.xlsx]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:55:07 UTC 2025","skipped","Wed Nov 12 21:55:07 UTC 2025","","test_HU18_EA_PUT_TaxonImage","",""
"","348","test_TC112_Validar_error_al_obtener_taxon_por_code_inexistente","tests.catalog.taxons","Wed Nov 12 21:55:40 UTC 2025","passed","Wed Nov 12 21:55:40 UTC 2025","","test_HU11_EA_GET_Taxon","",""
"","712","test_TC156_Eliminar_taxon_con_imagen_asociada","tests.catalog.taxons","Wed Nov 12 21:57:12 UTC 2025","passed","Wed Nov 12 21:57:12 UTC 2025","","test_HU14_EA_DELETE_Taxon","",""
"","367","test_TC157_Eliminar_taxon_sin_imagen_asociada","tests.catalog.taxons","Wed Nov 12 21:57:16 UTC 2025","passed","Wed Nov 12 21:57:16 UTC 2025","","test_HU14_EA_DELETE_Taxon","",""
"","474","test_TC_Agregar_imagen_con_extension_valida_a_un_taxon[test_image_jpg_valid.jpg]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:29 UTC 2025","passed","Wed Nov 12 21:54:29 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","400","test_TC177_Agregar_imagen_a_un_taxon_con_solo_campo_requerido","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:24 UTC 2025","passed","Wed Nov 12 21:54:24 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","391","test_TC_Crear_taxon_con_code_valido[a]","tests.catalog.taxons","Wed Nov 12 21:55:44 UTC 2025","passed","Wed Nov 12 21:55:45 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","374","test_TC_Listar_imagenes_con_paginacion_valida[1-None]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:05 UTC 2025","passed","Wed Nov 12 21:54:06 UTC 2025","","test_HU14_EA_GET_TaxonImages","",""
"","351","test_TC_Validar_error_al_actualizar_taxon_con_posicion_invalida[1.5]","tests.catalog.taxons","Wed Nov 12 21:56:24 UTC 2025","passed","Wed Nov 12 21:56:25 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","415","test_TC_Agregar_imagen_con_extension_valida_a_un_taxon[test_image_valid.png]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:27 UTC 2025","passed","Wed Nov 12 21:54:28 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","325","test_TC107_Listar_taxones_sin_autenticacion","tests.catalog.taxons","Wed Nov 12 21:55:33 UTC 2025","passed","Wed Nov 12 21:55:33 UTC 2025","","test_HU10_EA_GET_Taxons","",""
"","427","test_TC_Autenticacion_fallida_400[payload4]","tests.login","Wed Nov 12 21:57:29 UTC 2025","passed","Wed Nov 12 21:57:29 UTC 2025","","test_HU01_EA_POST_LoginAdmin","",""
"","355","test_TC115_Obtener_taxon_con_imagen_asociado","tests.catalog.taxons","Wed Nov 12 21:55:41 UTC 2025","passed","Wed Nov 12 21:55:41 UTC 2025","","test_HU11_EA_GET_Taxon","",""
"","358","test_TC150_Validar_error_al_eliminar_taxon_inexistente","tests.catalog.taxons","Wed Nov 12 21:57:04 UTC 2025","passed","Wed Nov 12 21:57:04 UTC 2025","","test_HU14_EA_DELETE_Taxon","",""
"","554","test_TC111_Obtener_taxon_por_code_existente","tests.catalog.taxons","Wed Nov 12 21:55:39 UTC 2025","passed","Wed Nov 12 21:55:40 UTC 2025","","test_HU11_EA_GET_Taxon","",""
"","368","test_TC_Listar_imagenes_con_paginacion_invalida[0-1]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:06 UTC 2025","passed","Wed Nov 12 21:54:07 UTC 2025","","test_HU14_EA_GET_TaxonImages","",""
"","873","test_TC162_Obtener_lista_imagenes_con_imagenes_existentes","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:03 UTC 2025","passed","Wed Nov 12 21:54:04 UTC 2025","","test_HU14_EA_GET_TaxonImages","",""
"","347","test_TC_Listar_imagenes_con_paginacion_invalida[-1-1]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:07 UTC 2025","passed","Wed Nov 12 21:54:07 UTC 2025","","test_HU14_EA_GET_TaxonImages","",""
"","407","test_TC_Actualizar_traduccion_de_taxon_con_name_y_slug_valido[d-test_slug]","tests.catalog.taxons","Wed Nov 12 21:56:39 UTC 2025","passed","Wed Nov 12 21:56:40 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","433","test_TC_Autenticacion_fallida_400[payload2]","tests.login","Wed Nov 12 21:57:28 UTC 2025","passed","Wed Nov 12 21:57:28 UTC 2025","","test_HU01_EA_POST_LoginAdmin","",""
"","377","test_TC504_Agregar_imagen_a_un_taxon_con_un_peso_minimo_de_1KB","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:38 UTC 2025","passed","Wed Nov 12 21:54:38 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","386","test_TC_518_519_Actualizar_imagen_con_tipo_valido[]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:55:12 UTC 2025","passed","Wed Nov 12 21:55:13 UTC 2025","","test_HU18_EA_PUT_TaxonImage","",""
"","416","test_TC186_Validar_error_al_agregar_imagen_a_un_taxon_con_campo_tipo_con_256_caracteres","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:46 UTC 2025","passed","Wed Nov 12 21:54:46 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","354","test_TC_Obtener_lista_de_taxones_con_paginacion_invalida[-1-1]","tests.catalog.taxons","Wed Nov 12 21:55:35 UTC 2025","passed","Wed Nov 12 21:55:35 UTC 2025","","test_HU10_EA_GET_Taxons","",""
"","322","test_TC164_Listar_imagenes_sin_autenticacion","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:04 UTC 2025","passed","Wed Nov 12 21:54:04 UTC 2025","","test_HU14_EA_GET_TaxonImages","",""
"","362","test_TC161_Eliminar_taxon_sin_taxones_hijos_asociados","tests.catalog.taxons","Wed Nov 12 21:57:23 UTC 2025","passed","Wed Nov 12 21:57:24 UTC 2025","","test_HU14_EA_DELETE_Taxon","",""
"","393","test_TC_Crear_traduccion_de_taxon_con_name_y_slug_valido[a-a]","tests.catalog.taxons","Wed Nov 12 21:55:53 UTC 2025","passed","Wed Nov 12 21:55:53 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","400","test_TC_Crear_traduccion_de_taxon_con_name_y_slug_valido[aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa-aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa]","tests.catalog.taxons","Wed Nov 12 21:55:57 UTC 2025","passed","Wed Nov 12 21:55:57 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","369","test_TC_188_514_Validar_error_al_actualizar_con_extension_invalida[test_image_pdf_invalid.pdf]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:55:10 UTC 2025","skipped","Wed Nov 12 21:55:11 UTC 2025","","test_HU18_EA_PUT_TaxonImage","",""
"","371","test_TC_Validar_error_al_actualizar_traduccion_de_taxon_con_name_y_slug_invalido[-test slug]","tests.catalog.taxons","Wed Nov 12 21:56:52 UTC 2025","passed","Wed Nov 12 21:56:53 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","387","test_TC121_Crear_taxon_con_todos_los_campos_validos","tests.catalog.taxons","Wed Nov 12 21:55:42 UTC 2025","passed","Wed Nov 12 21:55:43 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","319","test_TC113_Validar_error_al_obtener_taxon_sin_autenticacion","tests.catalog.taxons","Wed Nov 12 21:55:40 UTC 2025","passed","Wed Nov 12 21:55:41 UTC 2025","","test_HU11_EA_GET_Taxon","",""
"","309","test_TC108_Listar_taxones_con_token_invalido","tests.catalog.taxons","Wed Nov 12 21:55:33 UTC 2025","passed","Wed Nov 12 21:55:33 UTC 2025","","test_HU10_EA_GET_Taxons","",""
"","317","test_TC172_Validar_error_al_obtener_imagen_de_un_taxon_con_token_invalido","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:13 UTC 2025","passed","Wed Nov 12 21:54:14 UTC 2025","","test_HU16_EA_GET_TaxonImage","",""
"","312","test_TC_Autenticacion_fallida_401[ api@example.com -sylius-api]","tests.login","Wed Nov 12 21:57:26 UTC 2025","passed","Wed Nov 12 21:57:27 UTC 2025","","test_HU01_EA_POST_LoginAdmin","",""
"","322","test_TC123_Validar_error_al_crear_taxon_sin_autenticacion","tests.catalog.taxons","Wed Nov 12 21:55:44 UTC 2025","passed","Wed Nov 12 21:55:44 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","427","test_TC_Agregar_imagen_con_extension_valida_a_un_taxon[test_image_gif_valid.gif]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:30 UTC 2025","passed","Wed Nov 12 21:54:31 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","379","test_TC_Agregar_imagen_con_extension_valida_a_un_taxon[test_image_svg_valid.svg]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:32 UTC 2025","passed","Wed Nov 12 21:54:32 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","372","test_TC_Listar_imagenes_con_paginacion_valida[1-1]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:06 UTC 2025","passed","Wed Nov 12 21:54:06 UTC 2025","","test_HU14_EA_GET_TaxonImages","",""
"","376","test_TC_188_514_Validar_error_al_actualizar_con_extension_invalida[test_image_docx_invalid.docx]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:55:09 UTC 2025","skipped","Wed Nov 12 21:55:09 UTC 2025","","test_HU18_EA_PUT_TaxonImage","",""
"","426","test_TC137_Validar_error_al_actualizar_taxon_sin_code","tests.catalog.taxons","Wed Nov 12 21:56:09 UTC 2025","passed","Wed Nov 12 21:56:10 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","391","test_TC_Crear_taxon_con_code_valido[code-test]","tests.catalog.taxons","Wed Nov 12 21:55:46 UTC 2025","passed","Wed Nov 12 21:55:46 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","319","test_TC193_Validar_error_al_eliminar_imagen_sin_token","tests.catalog.taxons.taxon_images","Wed Nov 12 21:55:24 UTC 2025","passed","Wed Nov 12 21:55:24 UTC 2025","","test_HU19_EA_DELETE_TaxonImage","",""
"","709","test_TC154_Validar_error_al_intentar_eliminar_dos_veces_el_mismo_taxon","tests.catalog.taxons","Wed Nov 12 21:57:08 UTC 2025","passed","Wed Nov 12 21:57:09 UTC 2025","","test_HU14_EA_DELETE_Taxon","",""
"","319","test_TC152_Validar_error_al_eliminar_taxon_sin_autenticacion","tests.catalog.taxons","Wed Nov 12 21:57:06 UTC 2025","passed","Wed Nov 12 21:57:07 UTC 2025","","test_HU14_EA_DELETE_Taxon","",""
"","398","test_TC386_Crear_taxon_con_descripcion_en_traduccion","tests.catalog.taxons","Wed Nov 12 21:56:03 UTC 2025","passed","Wed Nov 12 21:56:03 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","367","test_TC_Validar_error_al_crear_traduccion_de_taxon_con_name_y_slug_invalido[-test slug]","tests.catalog.taxons","Wed Nov 12 21:56:00 UTC 2025","passed","Wed Nov 12 21:56:00 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","371","test_TC_Validar_error_al_actualizar_traduccion_de_taxon_con_name_y_slug_invalido[bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb-]","tests.catalog.taxons","Wed Nov 12 21:56:56 UTC 2025","passed","Wed Nov 12 21:56:56 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","413","test_TC_Actualizar_taxon_con_posicion_valida[0]","tests.catalog.taxons","Wed Nov 12 21:56:20 UTC 2025","passed","Wed Nov 12 21:56:21 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","568","test_TC181_Actualizar_imagen_asociado_de_un_taxon_existente","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:48 UTC 2025","passed","Wed Nov 12 21:54:48 UTC 2025","","test_HU18_EA_PUT_TaxonImage","",""
"","376","test_TC_Validar_error_al_actualizar_traduccion_de_taxon_con_name_y_slug_invalido[cccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccc-ffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff]","tests.catalog.taxons","Wed Nov 12 21:56:58 UTC 2025","passed","Wed Nov 12 21:56:58 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","389","test_TC_Validar_error_al_crear_taxon_con_code_invalido[-code: Please enter taxon code.]","tests.catalog.taxons","Wed Nov 12 21:55:47 UTC 2025","passed","Wed Nov 12 21:55:48 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","769","test_TC128_Crear_taxon_con_referencia_de_taxon_padre_valido","tests.catalog.taxons","Wed Nov 12 21:55:49 UTC 2025","passed","Wed Nov 12 21:55:49 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","367","test_TC_Validar_error_al_crear_traduccion_de_taxon_con_name_y_slug_invalido[aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa-aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa]","tests.catalog.taxons","Wed Nov 12 21:56:01 UTC 2025","passed","Wed Nov 12 21:56:01 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","449","test_TC174_Validar_error_al_agregar_imagen_a_un_taxon_inexistente","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:20 UTC 2025","passed","Wed Nov 12 21:54:21 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","369","test_TC_187_511_Validar_error_al_intentar_actualizar_archivo[test_image_valid.png]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:57 UTC 2025","skipped","Wed Nov 12 21:54:58 UTC 2025","","test_HU18_EA_PUT_TaxonImage","",""
"","346","test_TC176_Validar_error_al_agregar_imagen_con_token_invalido","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:23 UTC 2025","passed","Wed Nov 12 21:54:23 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","384","test_TC_Validar_error_al_actualizar_traduccion_de_taxon_con_name_y_slug_invalido[-aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa]","tests.catalog.taxons","Wed Nov 12 21:56:50 UTC 2025","passed","Wed Nov 12 21:56:51 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","386","test_TC_Validar_error_al_actualizar_traduccion_de_taxon_con_name_y_slug_invalido[-]","tests.catalog.taxons","Wed Nov 12 21:56:49 UTC 2025","passed","Wed Nov 12 21:56:49 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","357","test_TC_Listar_imagenes_con_paginacion_invalida[1-uno]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:09 UTC 2025","skipped","Wed Nov 12 21:54:09 UTC 2025","","test_HU14_EA_GET_TaxonImages","",""
"","367","test_TC_Obtener_lista_de_taxones_con_paginacion_invalida[uno-1]","tests.catalog.taxons","Wed Nov 12 21:55:35 UTC 2025","passed","Wed Nov 12 21:55:36 UTC 2025","","test_HU10_EA_GET_Taxons","",""
"","360","test_TC141_Validar_error_al_actualizar_taxon_con_referencia_de_taxon_padre_invalido","tests.catalog.taxons","Wed Nov 12 21:56:19 UTC 2025","passed","Wed Nov 12 21:56:19 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","388","test_TC133_Crear_taxon_con_estado_activado","tests.catalog.taxons","Wed Nov 12 21:55:51 UTC 2025","passed","Wed Nov 12 21:55:52 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","370","test_TC_Listar_imagenes_con_paginacion_invalida[uno-1]","tests.catalog.taxons.taxon_images","Wed Nov 12 21:54:07 UTC 2025","passed","Wed Nov 12 21:54:08 UTC 2025","","test_HU14_EA_GET_TaxonImages","",""
"","376","test_TC_Validar_error_al_actualizar_traduccion_de_taxon_con_name_y_slug_invalido[eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee-Test_#12/]","tests.catalog.taxons","Wed Nov 12 21:57:01 UTC 2025","passed","Wed Nov 12 21:57:02 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","374","test_TC_Validar_error_al_crear_traduccion_de_taxon_con_name_y_slug_invalido[aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa-Test_#12/]","tests.catalog.taxons","Wed Nov 12 21:56:01 UTC 2025","passed","Wed Nov 12 21:56:02 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","399","test_TC148_Actualizar_taxon_con_estado_activado","tests.catalog.taxons","Wed Nov 12 21:56:28 UTC 2025","passed","Wed Nov 12 21:56:28 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","375","test_TC146_Actualizar_traduccion_existente_de_un_taxon","tests.catalog.taxons","Wed Nov 12 21:56:30 UTC 2025","skipped","Wed Nov 12 21:56:30 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
