"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","325","test_TC_Listar_imagenes_con_paginacion_invalida[1-None]","tests.catalog.taxons.taxon_images","Tue Nov 11 17:40:27 UTC 2025","skipped","Tue Nov 11 17:40:28 UTC 2025","","test_HU14_EA_GET_TaxonImages","",""
"","287","test_TC114_Validar_error_al_obtener_taxon_con_token_invalido","tests.catalog.taxons","Tue Nov 11 17:41:04 UTC 2025","passed","Tue Nov 11 17:41:04 UTC 2025","","test_HU11_EA_GET_Taxon","",""
"","304","test_TC164_Listar_imagenes_sin_autenticacion","tests.catalog.taxons.taxon_images","Tue Nov 11 17:40:22 UTC 2025","passed","Tue Nov 11 17:40:22 UTC 2025","","test_HU14_EA_GET_TaxonImages","",""
"","382","test_TC_Autenticacion_fallida_400[payload5]","tests.login","Tue Nov 11 17:42:32 UTC 2025","passed","Tue Nov 11 17:42:32 UTC 2025","","test_HU01_EA_POST_LoginAdmin","",""
"","365","test_TC148_Actualizar_taxon_con_estado_activado","tests.catalog.taxons","Tue Nov 11 17:41:47 UTC 2025","passed","Tue Nov 11 17:41:48 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","333","test_TC_Validar_error_al_crear_traduccion_de_taxon_con_name_y_slug_invalido[aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa-]","tests.catalog.taxons","Tue Nov 11 17:41:22 UTC 2025","passed","Tue Nov 11 17:41:23 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","375","test_TC185_Agregar_imagen_a_un_taxon_con_campo_tipo_con_cero_caracteres","tests.catalog.taxons.taxon_images","Tue Nov 11 17:40:52 UTC 2025","passed","Tue Nov 11 17:40:52 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","333","test_TC_Listar_imagenes_con_paginacion_invalida[0-1]","tests.catalog.taxons.taxon_images","Tue Nov 11 17:40:24 UTC 2025","passed","Tue Nov 11 17:40:25 UTC 2025","","test_HU14_EA_GET_TaxonImages","",""
"","401","test_TC_Autenticacion_fallida_400[payload4]","tests.login","Tue Nov 11 17:42:32 UTC 2025","passed","Tue Nov 11 17:42:32 UTC 2025","","test_HU01_EA_POST_LoginAdmin","",""
"","326","test_TC_Validar_error_al_crear_traduccion_de_taxon_con_name_y_slug_invalido[-Test_#12/]","tests.catalog.taxons","Tue Nov 11 17:41:22 UTC 2025","passed","Tue Nov 11 17:41:22 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","297","test_TC107_Listar_taxones_sin_autenticacion","tests.catalog.taxons","Tue Nov 11 17:40:57 UTC 2025","passed","Tue Nov 11 17:40:57 UTC 2025","","test_HU10_EA_GET_Taxons","",""
"","321","test_TC175_Validar_error_al_agregar_imagen_sin_autenticacion","tests.catalog.taxons.taxon_images","Tue Nov 11 17:40:34 UTC 2025","passed","Tue Nov 11 17:40:34 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","364","test_TC386_Crear_taxon_con_descripcion_en_traduccion","tests.catalog.taxons","Tue Nov 11 17:41:24 UTC 2025","passed","Tue Nov 11 17:41:25 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","363","test_TC_Actualizar_traduccion_de_taxon_con_name_y_slug_valido[a-a]","tests.catalog.taxons","Tue Nov 11 17:41:53 UTC 2025","passed","Tue Nov 11 17:41:53 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","438","test_TC174_Validar_error_al_agregar_imagen_a_un_taxon_inexistente","tests.catalog.taxons.taxon_images","Tue Nov 11 17:40:33 UTC 2025","passed","Tue Nov 11 17:40:33 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","285","test_TC_Autenticacion_fallida_401[ api@example.com -sylius-api]","tests.login","Tue Nov 11 17:42:29 UTC 2025","passed","Tue Nov 11 17:42:30 UTC 2025","","test_HU01_EA_POST_LoginAdmin","",""
"","392","test_TC_Autenticacion_fallida_401[api@example.com-SYLIUS-API]","tests.login","Tue Nov 11 17:42:29 UTC 2025","passed","Tue Nov 11 17:42:29 UTC 2025","","test_HU01_EA_POST_LoginAdmin","",""
"","394","test_TC152_Validar_error_al_eliminar_taxon_sin_code","tests.catalog.taxons","Tue Nov 11 17:42:22 UTC 2025","passed","Tue Nov 11 17:42:22 UTC 2025","","test_HU14_EA_DELETE_Taxon","",""
"","332","test_TC_Validar_error_al_crear_taxon_con_code_invalido[Test_#12/-code: Taxon code can only be comprised of letters, numbers, dashes and underscores.]","tests.catalog.taxons","Tue Nov 11 17:41:11 UTC 2025","passed","Tue Nov 11 17:41:12 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","329","test_TC_Listar_imagenes_con_paginacion_invalida[-1-1]","tests.catalog.taxons.taxon_images","Tue Nov 11 17:40:25 UTC 2025","passed","Tue Nov 11 17:40:25 UTC 2025","","test_HU14_EA_GET_TaxonImages","",""
"","349","test_TC_Validar_error_al_actualizar_traduccion_de_taxon_con_name_y_slug_invalido[-Test_#12/]","tests.catalog.taxons","Tue Nov 11 17:42:12 UTC 2025","passed","Tue Nov 11 17:42:12 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","325","test_TC_Validar_error_al_crear_traduccion_de_taxon_con_name_y_slug_invalido[-test slug]","tests.catalog.taxons","Tue Nov 11 17:41:22 UTC 2025","passed","Tue Nov 11 17:41:22 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","330","test_TC_Obtener_lista_de_taxones_con_paginacion_invalida[1.5-1]","tests.catalog.taxons","Tue Nov 11 17:40:59 UTC 2025","skipped","Tue Nov 11 17:41:00 UTC 2025","","test_HU10_EA_GET_Taxons","",""
"","340","test_TC_Validar_error_al_actualizar_traduccion_de_taxon_con_name_y_slug_invalido[-aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa]","tests.catalog.taxons","Tue Nov 11 17:42:08 UTC 2025","passed","Tue Nov 11 17:42:09 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","323","test_TC_Obtener_lista_de_taxones_con_paginacion_invalida[uno-1]","tests.catalog.taxons","Tue Nov 11 17:41:00 UTC 2025","passed","Tue Nov 11 17:41:00 UTC 2025","","test_HU10_EA_GET_Taxons","",""
"","337","test_TC_Listar_imagenes_con_paginacion_valida[1-1]","tests.catalog.taxons.taxon_images","Tue Nov 11 17:40:24 UTC 2025","passed","Tue Nov 11 17:40:24 UTC 2025","","test_HU14_EA_GET_TaxonImages","",""
"","371","test_TC_Crear_traduccion_de_taxon_con_name_y_slug_valido[aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa-aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa]","tests.catalog.taxons","Tue Nov 11 17:41:19 UTC 2025","passed","Tue Nov 11 17:41:19 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","377","test_TC_Agregar_imagen_con_extension_valida_a_un_taxon[test_image_valid.png]","tests.catalog.taxons.taxon_images","Tue Nov 11 17:40:39 UTC 2025","passed","Tue Nov 11 17:40:39 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","333","test_TC_Listar_imagenes_con_paginacion_invalida[uno-1]","tests.catalog.taxons.taxon_images","Tue Nov 11 17:40:26 UTC 2025","passed","Tue Nov 11 17:40:26 UTC 2025","","test_HU14_EA_GET_TaxonImages","",""
"","357","test_TC_Agregar_imagen_con_extension_invalida_a_un_taxon[test_image_csv_invalid.csv]","tests.catalog.taxons.taxon_images","Tue Nov 11 17:40:45 UTC 2025","skipped","Tue Nov 11 17:40:45 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","367","test_TC_Actualizar_traduccion_de_taxon_con_name_y_slug_valido[c-test-slug]","tests.catalog.taxons","Tue Nov 11 17:41:56 UTC 2025","passed","Tue Nov 11 17:41:56 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","400","test_TC137_Validar_error_al_actualizar_taxon_sin_code","tests.catalog.taxons","Tue Nov 11 17:41:30 UTC 2025","passed","Tue Nov 11 17:41:31 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","366","test_TC387_Crear_taxon_sin_descripcion_en_traduccion","tests.catalog.taxons","Tue Nov 11 17:41:25 UTC 2025","passed","Tue Nov 11 17:41:25 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","321","test_TC_Obtener_lista_de_taxones_con_paginacion_valida[1-0]","tests.catalog.taxons","Tue Nov 11 17:40:58 UTC 2025","passed","Tue Nov 11 17:40:59 UTC 2025","","test_HU10_EA_GET_Taxons","",""
"","351","test_TC_Agregar_imagen_con_extension_valida_a_un_taxon[test_image_svg_valid.svg]","tests.catalog.taxons.taxon_images","Tue Nov 11 17:40:43 UTC 2025","passed","Tue Nov 11 17:40:44 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","370","test_TC_Agregar_imagen_con_extension_valida_a_un_taxon[test_image_gif_valid.gif]","tests.catalog.taxons.taxon_images","Tue Nov 11 17:40:42 UTC 2025","passed","Tue Nov 11 17:40:42 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","297","test_TC124_Validar_error_al_crear_taxon_con_token_invalido","tests.catalog.taxons","Tue Nov 11 17:41:07 UTC 2025","passed","Tue Nov 11 17:41:08 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","339","test_TC_Validar_error_al_crear_taxon_con_code_invalido[-code: Please enter taxon code.]","tests.catalog.taxons","Tue Nov 11 17:41:11 UTC 2025","passed","Tue Nov 11 17:41:11 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","363","test_TC122_Crear_taxon_con_solo_campos_requeridos","tests.catalog.taxons","Tue Nov 11 17:41:06 UTC 2025","passed","Tue Nov 11 17:41:07 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","346","test_TC_Validar_error_al_actualizar_traduccion_de_taxon_con_name_y_slug_invalido[-]","tests.catalog.taxons","Tue Nov 11 17:42:06 UTC 2025","passed","Tue Nov 11 17:42:07 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","672","test_TC_Agregar_imagen_con_extension_valida_a_un_taxon[test_image_jpg_valid.jpg]","tests.catalog.taxons.taxon_images","Tue Nov 11 17:40:40 UTC 2025","passed","Tue Nov 11 17:40:41 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","426","test_TC_91_Autenticacion_exitosa_con_email_y_contrasena_validos[api@example.com-sylius-api]","tests.login","Tue Nov 11 17:42:27 UTC 2025","passed","Tue Nov 11 17:42:28 UTC 2025","","test_HU01_EA_POST_LoginAdmin","",""
"","385","test_TC_Autenticacion_fallida_400[payload3]","tests.login","Tue Nov 11 17:42:31 UTC 2025","passed","Tue Nov 11 17:42:32 UTC 2025","","test_HU01_EA_POST_LoginAdmin","",""
"","348","test_TC_Validar_error_al_actualizar_traduccion_de_taxon_con_name_y_slug_invalido[eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee-Test_#12/]","tests.catalog.taxons","Tue Nov 11 17:42:18 UTC 2025","passed","Tue Nov 11 17:42:19 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","336","test_TC_Obtener_lista_de_taxones_con_paginacion_invalida[0-1]","tests.catalog.taxons","Tue Nov 11 17:40:59 UTC 2025","passed","Tue Nov 11 17:40:59 UTC 2025","","test_HU10_EA_GET_Taxons","",""
"","345","test_TC_Validar_error_al_actualizar_traduccion_de_taxon_con_name_y_slug_invalido[dddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd-test slug]","tests.catalog.taxons","Tue Nov 11 17:42:17 UTC 2025","passed","Tue Nov 11 17:42:17 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","336","test_TC_Listar_imagenes_con_paginacion_invalida[1--1]","tests.catalog.taxons.taxon_images","Tue Nov 11 17:40:26 UTC 2025","passed","Tue Nov 11 17:40:27 UTC 2025","","test_HU14_EA_GET_TaxonImages","",""
"","316","test_TC112_Validar_error_al_obtener_taxon_por_code_inexistente","tests.catalog.taxons","Tue Nov 11 17:41:03 UTC 2025","passed","Tue Nov 11 17:41:04 UTC 2025","","test_HU11_EA_GET_Taxon","",""
"","488","test_TC_Obtener_lista_de_taxones_con_paginacion_valida[1-None]","tests.catalog.taxons","Tue Nov 11 17:40:57 UTC 2025","passed","Tue Nov 11 17:40:58 UTC 2025","","test_HU10_EA_GET_Taxons","",""
"","336","test_TC_Validar_error_al_crear_traduccion_de_taxon_con_name_y_slug_invalido[aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa-test slug]","tests.catalog.taxons","Tue Nov 11 17:41:23 UTC 2025","passed","Tue Nov 11 17:41:23 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","330","test_TC111_Obtener_taxon_por_code_existente","tests.catalog.taxons","Tue Nov 11 17:41:03 UTC 2025","passed","Tue Nov 11 17:41:03 UTC 2025","","test_HU11_EA_GET_Taxon","",""
"","359","test_TC_Crear_traduccion_de_taxon_con_name_y_slug_valido[a-bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb]","tests.catalog.taxons","Tue Nov 11 17:41:16 UTC 2025","passed","Tue Nov 11 17:41:16 UTC 2025","","test_HU12_EA_POST_Taxon","",""
"","583","test_TC_Agregar_imagen_con_extension_valida_a_un_taxon[test_image_jpeg_valid.jpeg]","tests.catalog.taxons.taxon_images","Tue Nov 11 17:40:37 UTC 2025","passed","Tue Nov 11 17:40:38 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
"","367","test_TC140_Actualizar_taxon_con_referencia_de_taxon_padre_valido","tests.catalog.taxons","Tue Nov 11 17:41:35 UTC 2025","passed","Tue Nov 11 17:41:36 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","357","test_TC_Actualizar_traduccion_de_taxon_con_name_y_slug_valido[eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee-c]","tests.catalog.taxons","Tue Nov 11 17:42:00 UTC 2025","passed","Tue Nov 11 17:42:00 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","524","test_TC106_Obtener_lista_de_taxones","tests.catalog.taxons","Tue Nov 11 17:40:56 UTC 2025","passed","Tue Nov 11 17:40:57 UTC 2025","","test_HU10_EA_GET_Taxons","",""
"","361","test_TC_Actualizar_traduccion_de_taxon_con_name_y_slug_valido[b-bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb]","tests.catalog.taxons","Tue Nov 11 17:41:54 UTC 2025","passed","Tue Nov 11 17:41:55 UTC 2025","","test_HU13_EA_PUT_Taxon","",""
"","319","test_TC150_Validar_error_al_eliminar_taxon_inexistente","tests.catalog.taxons","Tue Nov 11 17:42:21 UTC 2025","passed","Tue Nov 11 17:42:21 UTC 2025","","test_HU14_EA_DELETE_Taxon","",""
"","352","test_TC_Agregar_imagen_con_extension_invalida_a_un_taxon[test_image_xlsx_invalid.xlsx]","tests.catalog.taxons.taxon_images","Tue Nov 11 17:40:46 UTC 2025","skipped","Tue Nov 11 17:40:46 UTC 2025","","test_HU17_EA_POST_TaxonImage","",""
